overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.6605596091,15.0,10.0,9.0,7.0,10,33,3285.0389852523804,611087.5781701377
0.6605501186,6.0,4.0,3.0,7.0,10,33,3285.0389852523804,611087.5781701377
0.6454972242,11.0,6.0,4.0,2.0,10,33,3285.0389852523804,611087.5781701377
0.6454972166,5.0,4.0,3.0,7.0,10,33,3285.0389852523804,611087.5781701377
0.6123724357,6.0,3.0,2.0,1.0,10,33,3285.0389852523804,611087.5781701377
0.5773502692,4.0,3.0,3.0,7.0,10,33,3285.0389852523804,611087.5781701377
0.5,4.0,2.0,2.0,5.0,10,33,3285.0389852523804,611087.5781701377
0.4927992797,4.0,2.0,1.0,5.0,10,33,3285.0389852523804,611087.5781701377
0.4670861794,4.0,2.0,1.0,2.0,10,33,3285.0389852523804,611087.5781701377
0.4564354646,4.0,2.0,0.0,2.0,10,33,3285.0389852523804,611087.5781701377
0.4564354646,4.0,2.0,0.0,2.0,10,33,3285.0389852523804,611087.5781701377
0.4564354645,3.0,1.0,0.0,1.0,10,33,3285.0389852523804,611087.5781701377
0.4082482905,6.0,4.0,1.0,0.0,10,33,3285.0389852523804,611087.5781701377
0.2886751346,4.0,2.0,2.0,0.0,10,33,3285.0389852523804,611087.5781701377
0.2886751346,5.0,4.0,1.0,0.0,10,33,3285.0389852523804,611087.5781701377
0.2041241452,3.0,2.0,1.0,0.0,10,33,3285.0389852523804,611087.5781701377
0.0,2.0,1.0,0.0,1.0,10,33,3285.0389852523804,611087.5781701377
0.0,2.0,1.0,1.0,0.0,10,33,3285.0389852523804,611087.5781701377
0.0,2.0,1.0,1.0,0.0,10,33,3285.0389852523804,611087.5781701377
0.0,2.0,2.0,0.0,0.0,10,33,3285.0389852523804,611087.5781701377
0.9999999151,30.0,21.0,19.0,30.0,11,33,3527.0448689460754,618006.3156286755
0.9999993175,25.0,16.0,17.0,23.0,11,33,3527.0448689460754,618006.3156286755
0.994525366,28.0,18.0,17.0,20.0,11,33,3527.0448689460754,618006.3156286755
0.993388237,28.0,14.0,15.0,26.0,11,33,3527.0448689460754,618006.3156286755
0.9850057638,25.0,16.0,16.0,17.0,11,33,3527.0448689460754,618006.3156286755
0.9758604893,21.0,14.0,13.0,21.0,11,33,3527.0448689460754,618006.3156286755
0.9413705509,19.0,13.0,14.0,15.0,11,33,3527.0448689460754,618006.3156286755
0.9128709292,19.0,14.0,13.0,17.0,11,33,3527.0448689460754,618006.3156286755
0.9126104786,19.0,13.0,12.0,13.0,11,33,3527.0448689460754,618006.3156286755
0.9003563722,17.0,10.0,10.0,17.0,11,33,3527.0448689460754,618006.3156286755
0.8881588917,14.0,10.0,8.0,19.0,11,33,3527.0448689460754,618006.3156286755
0.8682129146,15.0,10.0,7.0,15.0,11,33,3527.0448689460754,618006.3156286755
0.865367063,17.0,11.0,11.0,14.0,11,33,3527.0448689460754,618006.3156286755
0.8508873237,12.0,8.0,7.0,15.0,11,33,3527.0448689460754,618006.3156286755
0.8164965809,13.0,10.0,8.0,13.0,11,33,3527.0448689460754,618006.3156286755
0.8164965808,14.0,9.0,9.0,10.0,11,33,3527.0448689460754,618006.3156286755
0.8164965808,14.0,11.0,8.0,10.0,11,33,3527.0448689460754,618006.3156286755
0.8164965769,14.0,10.0,8.0,11.0,11,33,3527.0448689460754,618006.3156286755
0.8017503382,10.0,6.0,6.0,13.0,11,33,3527.0448689460754,618006.3156286755
0.733102385,14.0,9.0,8.0,11.0,11,33,3527.0448689460754,618006.3156286755
0.6969234251,5.0,3.0,4.0,10.0,11,33,3527.0448689460754,618006.3156286755
0.6969234251,15.0,9.0,10.0,7.0,11,33,3527.0448689460754,618006.3156286755
0.6605596098,15.0,10.0,10.0,6.0,11,33,3527.0448689460754,618006.3156286755
0.6605596097,16.0,9.0,8.0,7.0,11,33,3527.0448689460754,618006.3156286755
0.6605596091,15.0,10.0,9.0,7.0,11,33,3527.0448689460754,618006.3156286755
0.6605501186,6.0,4.0,3.0,7.0,11,33,3527.0448689460754,618006.3156286755
0.6454972242,11.0,6.0,4.0,2.0,11,33,3527.0448689460754,618006.3156286755
0.6454972166,5.0,4.0,3.0,7.0,11,33,3527.0448689460754,618006.3156286755
0.6123724357,6.0,3.0,2.0,1.0,11,33,3527.0448689460754,618006.3156286755
0.5773502692,4.0,3.0,3.0,7.0,11,33,3527.0448689460754,618006.3156286755
0.5,4.0,2.0,2.0,5.0,11,33,3527.0448689460754,618006.3156286755
0.4927992797,4.0,2.0,1.0,5.0,11,33,3527.0448689460754,618006.3156286755
0.4670861794,4.0,2.0,1.0,2.0,11,33,3527.0448689460754,618006.3156286755
0.4564354646,4.0,2.0,0.0,2.0,11,33,3527.0448689460754,618006.3156286755
0.4564354646,4.0,2.0,0.0,2.0,11,33,3527.0448689460754,618006.3156286755
0.4564354645,3.0,1.0,0.0,1.0,11,33,3527.0448689460754,618006.3156286755
0.4082482905,6.0,4.0,1.0,0.0,11,33,3527.0448689460754,618006.3156286755
0.2886751346,4.0,2.0,2.0,0.0,11,33,3527.0448689460754,618006.3156286755
0.2886751346,5.0,4.0,1.0,0.0,11,33,3527.0448689460754,618006.3156286755
0.2041241452,3.0,2.0,1.0,0.0,11,33,3527.0448689460754,618006.3156286755
0.0,2.0,1.0,0.0,1.0,11,33,3527.0448689460754,618006.3156286755
0.0,2.0,1.0,1.0,0.0,11,33,3527.0448689460754,618006.3156286755
0.0,2.0,1.0,1.0,0.0,11,33,3527.0448689460754,618006.3156286755
0.0,2.0,2.0,0.0,0.0,11,33,3527.0448689460754,618006.3156286755
0.9999999151,30.0,21.0,19.0,30.0,12,33,3834.142703771591,622202.6943931186
0.9999993175,25.0,16.0,17.0,23.0,12,33,3834.142703771591,622202.6943931186
0.994525366,28.0,18.0,17.0,20.0,12,33,3834.142703771591,622202.6943931186
0.993388237,28.0,14.0,15.0,26.0,12,33,3834.142703771591,622202.6943931186
0.9850057638,25.0,16.0,16.0,17.0,12,33,3834.142703771591,622202.6943931186
0.9758604893,21.0,14.0,13.0,21.0,12,33,3834.142703771591,622202.6943931186
0.9413705509,19.0,13.0,14.0,15.0,12,33,3834.142703771591,622202.6943931186
0.9128709292,19.0,14.0,13.0,17.0,12,33,3834.142703771591,622202.6943931186
0.9126104786,19.0,13.0,12.0,13.0,12,33,3834.142703771591,622202.6943931186
0.9003563722,17.0,10.0,10.0,17.0,12,33,3834.142703771591,622202.6943931186
0.8881588917,14.0,10.0,8.0,19.0,12,33,3834.142703771591,622202.6943931186
0.8682129146,15.0,10.0,7.0,15.0,12,33,3834.142703771591,622202.6943931186
0.865367063,17.0,11.0,11.0,14.0,12,33,3834.142703771591,622202.6943931186
0.8508873238,12.0,8.0,6.0,20.0,12,33,3834.142703771591,622202.6943931186
0.8508873237,12.0,8.0,7.0,15.0,12,33,3834.142703771591,622202.6943931186
0.8164965809,13.0,10.0,8.0,13.0,12,33,3834.142703771591,622202.6943931186
0.8164965808,14.0,9.0,9.0,10.0,12,33,3834.142703771591,622202.6943931186
0.8164965808,14.0,11.0,8.0,10.0,12,33,3834.142703771591,622202.6943931186
0.8164965769,14.0,10.0,8.0,11.0,12,33,3834.142703771591,622202.6943931186
0.8017503382,10.0,6.0,6.0,13.0,12,33,3834.142703771591,622202.6943931186
0.733102385,14.0,9.0,8.0,11.0,12,33,3834.142703771591,622202.6943931186
0.7239716592,16.0,11.0,11.0,9.0,12,33,3834.142703771591,622202.6943931186
0.7071067811,14.0,10.0,8.0,10.0,12,33,3834.142703771591,622202.6943931186
0.6969234251,5.0,3.0,4.0,10.0,12,33,3834.142703771591,622202.6943931186
0.6969234251,15.0,9.0,10.0,7.0,12,33,3834.142703771591,622202.6943931186
0.6605596098,15.0,10.0,10.0,6.0,12,33,3834.142703771591,622202.6943931186
0.6605596097,16.0,9.0,8.0,7.0,12,33,3834.142703771591,622202.6943931186
0.6605596091,15.0,10.0,9.0,7.0,12,33,3834.142703771591,622202.6943931186
0.6605501186,6.0,4.0,3.0,7.0,12,33,3834.142703771591,622202.6943931186
0.6454972242,11.0,6.0,4.0,2.0,12,33,3834.142703771591,622202.6943931186
0.6454972166,5.0,4.0,3.0,7.0,12,33,3834.142703771591,622202.6943931186
0.6123724357,6.0,3.0,2.0,1.0,12,33,3834.142703771591,622202.6943931186
0.5773502692,4.0,3.0,3.0,7.0,12,33,3834.142703771591,622202.6943931186
0.5,4.0,2.0,2.0,5.0,12,33,3834.142703771591,622202.6943931186
0.4927992797,4.0,2.0,1.0,5.0,12,33,3834.142703771591,622202.6943931186
0.4670861794,4.0,2.0,1.0,2.0,12,33,3834.142703771591,622202.6943931186
0.4564354646,4.0,2.0,0.0,2.0,12,33,3834.142703771591,622202.6943931186
0.4564354646,4.0,2.0,0.0,2.0,12,33,3834.142703771591,622202.6943931186
0.4564354645,3.0,1.0,0.0,1.0,12,33,3834.142703771591,622202.6943931186
0.4082482905,2.0,2.0,2.0,5.0,12,33,3834.142703771591,622202.6943931186
0.4082482905,6.0,4.0,1.0,0.0,12,33,3834.142703771591,622202.6943931186
0.4082482904,2.0,1.0,2.0,5.0,12,33,3834.142703771591,622202.6943931186
0.2886751346,4.0,2.0,2.0,0.0,12,33,3834.142703771591,622202.6943931186
0.2886751346,5.0,4.0,1.0,0.0,12,33,3834.142703771591,622202.6943931186
0.2041241452,3.0,2.0,1.0,0.0,12,33,3834.142703771591,622202.6943931186
0.0,2.0,1.0,0.0,1.0,12,33,3834.142703771591,622202.6943931186
0.0,2.0,1.0,1.0,0.0,12,33,3834.142703771591,622202.6943931186
0.0,2.0,1.0,1.0,0.0,12,33,3834.142703771591,622202.6943931186
0.0,2.0,2.0,0.0,0.0,12,33,3834.142703771591,622202.6943931186
0.9999999151,30.0,21.0,19.0,30.0,13,33,4098.364062547684,731336.4186672237
0.9999993175,25.0,16.0,17.0,23.0,13,33,4098.364062547684,731336.4186672237
0.994525366,28.0,18.0,17.0,20.0,13,33,4098.364062547684,731336.4186672237
0.993388237,28.0,14.0,15.0,26.0,13,33,4098.364062547684,731336.4186672237
0.9883241556,27.0,19.0,16.0,35.0,13,33,4098.364062547684,731336.4186672237
0.9850057638,25.0,16.0,16.0,17.0,13,33,4098.364062547684,731336.4186672237
0.9758604893,21.0,14.0,13.0,21.0,13,33,4098.364062547684,731336.4186672237
0.9413705509,19.0,13.0,14.0,15.0,13,33,4098.364062547684,731336.4186672237
0.9128709292,14.0,10.0,9.0,17.0,13,33,4098.364062547684,731336.4186672237
0.9128709289,14.0,9.0,8.0,15.0,13,33,4098.364062547684,731336.4186672237
0.9126104786,19.0,13.0,12.0,13.0,13,33,4098.364062547684,731336.4186672237
0.8682129146,15.0,10.0,7.0,15.0,13,33,4098.364062547684,731336.4186672237
0.865367063,17.0,11.0,11.0,14.0,13,33,4098.364062547684,731336.4186672237
0.8508873238,12.0,8.0,6.0,20.0,13,33,4098.364062547684,731336.4186672237
0.8508873237,12.0,8.0,7.0,15.0,13,33,4098.364062547684,731336.4186672237
0.8496172878,12.0,8.0,5.0,13.0,13,33,4098.364062547684,731336.4186672237
0.8164965808,14.0,9.0,9.0,10.0,13,33,4098.364062547684,731336.4186672237
0.8164965808,14.0,11.0,8.0,10.0,13,33,4098.364062547684,731336.4186672237
0.8164965769,14.0,10.0,8.0,11.0,13,33,4098.364062547684,731336.4186672237
0.8017503382,10.0,6.0,6.0,13.0,13,33,4098.364062547684,731336.4186672237
0.7914487152,16.0,9.0,7.0,11.0,13,33,4098.364062547684,731336.4186672237
0.733102385,14.0,9.0,8.0,11.0,13,33,4098.364062547684,731336.4186672237
0.7239716592,16.0,11.0,11.0,9.0,13,33,4098.364062547684,731336.4186672237
0.7071067811,14.0,10.0,8.0,10.0,13,33,4098.364062547684,731336.4186672237
0.6969234251,5.0,3.0,4.0,10.0,13,33,4098.364062547684,731336.4186672237
0.6969234251,15.0,9.0,10.0,7.0,13,33,4098.364062547684,731336.4186672237
0.6605596098,15.0,10.0,10.0,6.0,13,33,4098.364062547684,731336.4186672237
0.6605596097,16.0,9.0,8.0,7.0,13,33,4098.364062547684,731336.4186672237
0.6605596096,6.0,4.0,3.0,7.0,13,33,4098.364062547684,731336.4186672237
0.6454972242,11.0,6.0,4.0,2.0,13,33,4098.364062547684,731336.4186672237
0.6454972166,5.0,4.0,3.0,7.0,13,33,4098.364062547684,731336.4186672237
0.6123724357,6.0,3.0,2.0,1.0,13,33,4098.364062547684,731336.4186672237
0.6123724357,6.0,3.0,2.0,1.0,13,33,4098.364062547684,731336.4186672237
0.5773502692,4.0,3.0,3.0,7.0,13,33,4098.364062547684,731336.4186672237
0.5773502692,5.0,2.0,1.0,4.0,13,33,4098.364062547684,731336.4186672237
0.5,4.0,2.0,2.0,5.0,13,33,4098.364062547684,731336.4186672237
0.4927992797,4.0,2.0,1.0,5.0,13,33,4098.364062547684,731336.4186672237
0.4670861794,4.0,2.0,1.0,2.0,13,33,4098.364062547684,731336.4186672237
0.4564354646,4.0,2.0,0.0,2.0,13,33,4098.364062547684,731336.4186672237
0.4564354646,4.0,2.0,0.0,2.0,13,33,4098.364062547684,731336.4186672237
0.4564354645,3.0,1.0,0.0,1.0,13,33,4098.364062547684,731336.4186672237
0.4082482905,2.0,2.0,2.0,5.0,13,33,4098.364062547684,731336.4186672237
0.4082482905,6.0,4.0,1.0,0.0,13,33,4098.364062547684,731336.4186672237
0.4082482904,2.0,1.0,2.0,5.0,13,33,4098.364062547684,731336.4186672237
0.2886751346,2.0,1.0,1.0,1.0,13,33,4098.364062547684,731336.4186672237
0.2886751346,4.0,2.0,2.0,0.0,13,33,4098.364062547684,731336.4186672237
0.2886751346,5.0,4.0,1.0,0.0,13,33,4098.364062547684,731336.4186672237
0.2041241452,3.0,2.0,1.0,0.0,13,33,4098.364062547684,731336.4186672237
0.0,2.0,1.0,0.0,1.0,13,33,4098.364062547684,731336.4186672237
0.0,2.0,1.0,1.0,0.0,13,33,4098.364062547684,731336.4186672237
0.0,2.0,1.0,1.0,0.0,13,33,4098.364062547684,731336.4186672237
0.0,2.0,2.0,0.0,0.0,13,33,4098.364062547684,731336.4186672237
0.9999999151,30.0,21.0,19.0,30.0,14,33,4406.150515317917,737246.5521121875
0.9999993175,25.0,16.0,17.0,23.0,14,33,4406.150515317917,737246.5521121875
0.994525366,28.0,18.0,17.0,20.0,14,33,4406.150515317917,737246.5521121875
0.993388237,28.0,14.0,15.0,26.0,14,33,4406.150515317917,737246.5521121875
0.9916886857,28.0,19.0,14.0,33.0,14,33,4406.150515317917,737246.5521121875
0.9883241556,27.0,19.0,16.0,35.0,14,33,4406.150515317917,737246.5521121875
0.9850057638,25.0,16.0,16.0,17.0,14,33,4406.150515317917,737246.5521121875
0.9758604893,21.0,14.0,13.0,21.0,14,33,4406.150515317917,737246.5521121875
0.9617177857,15.0,10.0,7.0,13.0,14,33,4406.150515317917,737246.5521121875
0.9128709292,14.0,10.0,9.0,17.0,14,33,4406.150515317917,737246.5521121875
0.9128709289,14.0,9.0,8.0,15.0,14,33,4406.150515317917,737246.5521121875
0.8508873238,12.0,8.0,6.0,20.0,14,33,4406.150515317917,737246.5521121875
0.8508873237,12.0,8.0,7.0,15.0,14,33,4406.150515317917,737246.5521121875
0.8496172878,12.0,8.0,5.0,13.0,14,33,4406.150515317917,737246.5521121875
0.8164965808,14.0,9.0,9.0,10.0,14,33,4406.150515317917,737246.5521121875
0.8164965808,14.0,11.0,8.0,10.0,14,33,4406.150515317917,737246.5521121875
0.8164965769,14.0,10.0,8.0,11.0,14,33,4406.150515317917,737246.5521121875
0.8017503382,10.0,6.0,6.0,13.0,14,33,4406.150515317917,737246.5521121875
0.7965679,7.0,6.0,5.0,10.0,14,33,4406.150515317917,737246.5521121875
0.7239716592,16.0,11.0,11.0,9.0,14,33,4406.150515317917,737246.5521121875
0.6969234251,5.0,3.0,4.0,10.0,14,33,4406.150515317917,737246.5521121875
0.6969234251,15.0,9.0,10.0,7.0,14,33,4406.150515317917,737246.5521121875
0.6605596098,15.0,10.0,10.0,6.0,14,33,4406.150515317917,737246.5521121875
0.6605596097,16.0,9.0,8.0,7.0,14,33,4406.150515317917,737246.5521121875
0.6605596096,6.0,4.0,3.0,7.0,14,33,4406.150515317917,737246.5521121875
0.6605596083,6.0,4.0,3.0,5.0,14,33,4406.150515317917,737246.5521121875
0.6454972242,11.0,6.0,4.0,2.0,14,33,4406.150515317917,737246.5521121875
0.6454972166,5.0,4.0,3.0,7.0,14,33,4406.150515317917,737246.5521121875
0.6123724357,6.0,3.0,2.0,1.0,14,33,4406.150515317917,737246.5521121875
0.6123724357,6.0,3.0,2.0,1.0,14,33,4406.150515317917,737246.5521121875
0.5773502692,4.0,3.0,3.0,7.0,14,33,4406.150515317917,737246.5521121875
0.5773502692,5.0,2.0,1.0,4.0,14,33,4406.150515317917,737246.5521121875
0.5,4.0,2.0,2.0,5.0,14,33,4406.150515317917,737246.5521121875
0.4927992797,4.0,2.0,1.0,5.0,14,33,4406.150515317917,737246.5521121875
0.4670861794,4.0,2.0,1.0,2.0,14,33,4406.150515317917,737246.5521121875
0.4564354646,4.0,2.0,0.0,2.0,14,33,4406.150515317917,737246.5521121875
0.4564354646,4.0,2.0,0.0,2.0,14,33,4406.150515317917,737246.5521121875
0.4564354645,3.0,1.0,0.0,1.0,14,33,4406.150515317917,737246.5521121875
0.4082482905,2.0,2.0,2.0,5.0,14,33,4406.150515317917,737246.5521121875
0.4082482905,6.0,4.0,1.0,0.0,14,33,4406.150515317917,737246.5521121875
0.4082482904,2.0,1.0,2.0,5.0,14,33,4406.150515317917,737246.5521121875
0.4082482904,2.0,2.0,1.0,1.0,14,33,4406.150515317917,737246.5521121875
0.2886751346,2.0,1.0,1.0,1.0,14,33,4406.150515317917,737246.5521121875
0.2886751346,4.0,2.0,2.0,0.0,14,33,4406.150515317917,737246.5521121875
0.2886751346,5.0,4.0,1.0,0.0,14,33,4406.150515317917,737246.5521121875
0.2041241452,3.0,2.0,1.0,0.0,14,33,4406.150515317917,737246.5521121875
0.0,2.0,1.0,0.0,1.0,14,33,4406.150515317917,737246.5521121875
0.0,2.0,1.0,1.0,0.0,14,33,4406.150515317917,737246.5521121875
0.0,2.0,1.0,1.0,0.0,14,33,4406.150515317917,737246.5521121875
0.0,2.0,2.0,0.0,0.0,14,33,4406.150515317917,737246.5521121875
0.9999999151,30.0,21.0,19.0,30.0,15,33,4677.007046222687,738254.9915513934
0.9999993175,25.0,16.0,17.0,23.0,15,33,4677.007046222687,738254.9915513934
0.9999410296,25.0,18.0,17.0,21.0,15,33,4677.007046222687,738254.9915513934
0.994525366,28.0,18.0,17.0,20.0,15,33,4677.007046222687,738254.9915513934
0.993388237,28.0,14.0,15.0,26.0,15,33,4677.007046222687,738254.9915513934
0.9916886857,28.0,19.0,14.0,33.0,15,33,4677.007046222687,738254.9915513934
0.9883241556,27.0,19.0,16.0,35.0,15,33,4677.007046222687,738254.9915513934
0.9850057638,25.0,16.0,16.0,17.0,15,33,4677.007046222687,738254.9915513934
0.9758604893,21.0,14.0,13.0,21.0,15,33,4677.007046222687,738254.9915513934
0.963640902,15.0,11.0,10.0,19.0,15,33,4677.007046222687,738254.9915513934
0.9617177857,15.0,10.0,7.0,13.0,15,33,4677.007046222687,738254.9915513934
0.9128709292,14.0,10.0,9.0,17.0,15,33,4677.007046222687,738254.9915513934
0.9128709289,14.0,9.0,8.0,15.0,15,33,4677.007046222687,738254.9915513934
0.8508873238,12.0,8.0,6.0,20.0,15,33,4677.007046222687,738254.9915513934
0.8508873237,12.0,8.0,7.0,15.0,15,33,4677.007046222687,738254.9915513934
0.8496172878,12.0,8.0,5.0,13.0,15,33,4677.007046222687,738254.9915513934
0.8164965808,14.0,9.0,9.0,10.0,15,33,4677.007046222687,738254.9915513934
0.8164965808,14.0,11.0,8.0,10.0,15,33,4677.007046222687,738254.9915513934
0.8164965769,14.0,10.0,8.0,11.0,15,33,4677.007046222687,738254.9915513934
0.8017503382,10.0,6.0,6.0,13.0,15,33,4677.007046222687,738254.9915513934
0.7965679,7.0,6.0,5.0,10.0,15,33,4677.007046222687,738254.9915513934
0.7239716592,16.0,11.0,11.0,9.0,15,33,4677.007046222687,738254.9915513934
0.6969234251,5.0,3.0,4.0,10.0,15,33,4677.007046222687,738254.9915513934
0.6969234251,15.0,9.0,10.0,7.0,15,33,4677.007046222687,738254.9915513934
0.6605596098,6.0,3.0,2.0,9.0,15,33,4677.007046222687,738254.9915513934
0.6605596098,15.0,10.0,10.0,6.0,15,33,4677.007046222687,738254.9915513934
0.6605596097,16.0,9.0,8.0,7.0,15,33,4677.007046222687,738254.9915513934
0.6605596096,6.0,4.0,3.0,7.0,15,33,4677.007046222687,738254.9915513934
0.6605596083,6.0,4.0,3.0,5.0,15,33,4677.007046222687,738254.9915513934
0.6454972242,11.0,6.0,4.0,2.0,15,33,4677.007046222687,738254.9915513934
0.6454972166,5.0,4.0,3.0,7.0,15,33,4677.007046222687,738254.9915513934
0.6165463492,6.0,3.0,3.0,6.0,15,33,4677.007046222687,738254.9915513934
0.6123724357,6.0,3.0,2.0,1.0,15,33,4677.007046222687,738254.9915513934
0.6123724357,6.0,3.0,2.0,1.0,15,33,4677.007046222687,738254.9915513934
0.5773502692,4.0,3.0,3.0,7.0,15,33,4677.007046222687,738254.9915513934
0.5773502692,5.0,2.0,1.0,4.0,15,33,4677.007046222687,738254.9915513934
0.5,4.0,2.0,2.0,5.0,15,33,4677.007046222687,738254.9915513934
0.4927992797,4.0,2.0,1.0,5.0,15,33,4677.007046222687,738254.9915513934
0.4670861794,4.0,2.0,1.0,2.0,15,33,4677.007046222687,738254.9915513934
0.4564354646,4.0,2.0,0.0,2.0,15,33,4677.007046222687,738254.9915513934
0.4564354646,4.0,2.0,0.0,2.0,15,33,4677.007046222687,738254.9915513934
0.4564354645,3.0,1.0,0.0,1.0,15,33,4677.007046222687,738254.9915513934
0.4330127019,6.0,3.0,1.0,0.0,15,33,4677.007046222687,738254.9915513934
0.4082482905,2.0,2.0,2.0,5.0,15,33,4677.007046222687,738254.9915513934
0.4082482904,2.0,1.0,2.0,1.0,15,33,4677.007046222687,738254.9915513934
0.4082482904,2.0,2.0,1.0,1.0,15,33,4677.007046222687,738254.9915513934
0.2886751346,2.0,1.0,1.0,1.0,15,33,4677.007046222687,738254.9915513934
0.2886751346,4.0,2.0,2.0,0.0,15,33,4677.007046222687,738254.9915513934
0.2886751346,5.0,4.0,1.0,0.0,15,33,4677.007046222687,738254.9915513934
0.2041241452,3.0,2.0,1.0,0.0,15,33,4677.007046222687,738254.9915513934
0.0,2.0,1.0,0.0,1.0,15,33,4677.007046222687,738254.9915513934
0.0,2.0,1.0,1.0,0.0,15,33,4677.007046222687,738254.9915513934
0.0,2.0,1.0,1.0,0.0,15,33,4677.007046222687,738254.9915513934
0.0,2.0,2.0,0.0,0.0,15,33,4677.007046222687,738254.9915513934
0.9999999151,30.0,21.0,19.0,30.0,16,33,5043.340870141983,739120.1054507358
0.9999993175,25.0,16.0,17.0,23.0,16,33,5043.340870141983,739120.1054507358
0.9999410296,25.0,18.0,17.0,21.0,16,33,5043.340870141983,739120.1054507358
0.994525366,28.0,18.0,17.0,20.0,16,33,5043.340870141983,739120.1054507358
0.993388237,28.0,14.0,15.0,26.0,16,33,5043.340870141983,739120.1054507358
0.9916886857,28.0,19.0,14.0,33.0,16,33,5043.340870141983,739120.1054507358
0.9883241556,27.0,19.0,16.0,35.0,16,33,5043.340870141983,739120.1054507358
0.9866549114,28.0,17.0,14.0,33.0,16,33,5043.340870141983,739120.1054507358
0.9850057638,25.0,16.0,16.0,17.0,16,33,5043.340870141983,739120.1054507358
0.9758604893,21.0,14.0,13.0,21.0,16,33,5043.340870141983,739120.1054507358
0.963640902,15.0,11.0,10.0,19.0,16,33,5043.340870141983,739120.1054507358
0.9617177857,15.0,10.0,7.0,13.0,16,33,5043.340870141983,739120.1054507358
0.9128709292,14.0,10.0,9.0,17.0,16,33,5043.340870141983,739120.1054507358
0.9128709289,14.0,9.0,8.0,15.0,16,33,5043.340870141983,739120.1054507358
0.8508873238,12.0,8.0,6.0,20.0,16,33,5043.340870141983,739120.1054507358
0.8508873237,12.0,8.0,7.0,15.0,16,33,5043.340870141983,739120.1054507358
0.8496172878,12.0,8.0,5.0,13.0,16,33,5043.340870141983,739120.1054507358
0.8277050728,13.0,8.0,7.0,11.0,16,33,5043.340870141983,739120.1054507358
0.8164965808,14.0,9.0,9.0,10.0,16,33,5043.340870141983,739120.1054507358
0.8164965808,14.0,11.0,8.0,10.0,16,33,5043.340870141983,739120.1054507358
0.8017503382,10.0,6.0,6.0,13.0,16,33,5043.340870141983,739120.1054507358
0.7965679,7.0,6.0,5.0,10.0,16,33,5043.340870141983,739120.1054507358
0.7239716592,16.0,11.0,11.0,9.0,16,33,5043.340870141983,739120.1054507358
0.6969234251,5.0,3.0,4.0,10.0,16,33,5043.340870141983,739120.1054507358
0.6969234251,15.0,9.0,10.0,7.0,16,33,5043.340870141983,739120.1054507358
0.68240766,5.0,4.0,3.0,7.0,16,33,5043.340870141983,739120.1054507358
0.6605596098,6.0,3.0,2.0,9.0,16,33,5043.340870141983,739120.1054507358
0.6605596098,15.0,10.0,10.0,6.0,16,33,5043.340870141983,739120.1054507358
0.6605596083,6.0,4.0,3.0,5.0,16,33,5043.340870141983,739120.1054507358
0.6454972244,6.0,3.0,2.0,6.0,16,33,5043.340870141983,739120.1054507358
0.6454972242,10.0,6.0,4.0,4.0,16,33,5043.340870141983,739120.1054507358
0.6454972242,11.0,6.0,4.0,2.0,16,33,5043.340870141983,739120.1054507358
0.6123724357,6.0,3.0,2.0,1.0,16,33,5043.340870141983,739120.1054507358
0.6123724357,6.0,3.0,2.0,1.0,16,33,5043.340870141983,739120.1054507358
0.5773502692,4.0,3.0,3.0,7.0,16,33,5043.340870141983,739120.1054507358
0.5773502692,5.0,2.0,1.0,4.0,16,33,5043.340870141983,739120.1054507358
0.5,4.0,2.0,2.0,5.0,16,33,5043.340870141983,739120.1054507358
0.4927992797,4.0,2.0,1.0,5.0,16,33,5043.340870141983,739120.1054507358
0.4714045207,4.0,3.0,2.0,4.0,16,33,5043.340870141983,739120.1054507358
0.4670861794,4.0,2.0,1.0,2.0,16,33,5043.340870141983,739120.1054507358
0.4564354646,4.0,2.0,0.0,2.0,16,33,5043.340870141983,739120.1054507358
0.4564354646,4.0,2.0,0.0,2.0,16,33,5043.340870141983,739120.1054507358
0.4564354645,3.0,1.0,0.0,1.0,16,33,5043.340870141983,739120.1054507358
0.4330127019,6.0,3.0,1.0,0.0,16,33,5043.340870141983,739120.1054507358
0.4082482905,2.0,2.0,2.0,5.0,16,33,5043.340870141983,739120.1054507358
0.4082482904,2.0,1.0,2.0,1.0,16,33,5043.340870141983,739120.1054507358
0.4082482904,2.0,2.0,1.0,1.0,16,33,5043.340870141983,739120.1054507358
0.2886751346,2.0,1.0,1.0,1.0,16,33,5043.340870141983,739120.1054507358
0.2886751346,4.0,2.0,2.0,0.0,16,33,5043.340870141983,739120.1054507358
0.2886751346,5.0,4.0,1.0,0.0,16,33,5043.340870141983,739120.1054507358
0.2041241452,3.0,2.0,1.0,0.0,16,33,5043.340870141983,739120.1054507358
0.0,2.0,1.0,0.0,1.0,16,33,5043.340870141983,739120.1054507358
0.0,2.0,1.0,1.0,0.0,16,33,5043.340870141983,739120.1054507358
0.0,2.0,1.0,1.0,0.0,16,33,5043.340870141983,739120.1054507358
0.0,2.0,2.0,0.0,0.0,16,33,5043.340870141983,739120.1054507358
