overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.9341723556,18.0,10.0,7.0,13.0,15,33,4325.057265996933,301874.7847605323
0.9262545298,12.0,9.0,8.0,14.0,15,33,4325.057265996933,301874.7847605323
0.9125606685,11.0,7.0,8.0,16.0,15,33,4325.057265996933,301874.7847605323
0.9121091444,15.0,11.0,8.0,10.0,15,33,4325.057265996933,301874.7847605323
0.9104287919,11.0,8.0,6.0,12.0,15,33,4325.057265996933,301874.7847605323
0.8660254037,5.0,5.0,4.0,5.0,15,33,4325.057265996933,301874.7847605323
0.8660254034,6.0,4.0,3.0,6.0,15,33,4325.057265996933,301874.7847605323
0.8660254029,5.0,4.0,3.0,5.0,15,33,4325.057265996933,301874.7847605323
0.8660254029,5.0,4.0,3.0,5.0,15,33,4325.057265996933,301874.7847605323
0.6605596098,5.0,4.0,2.0,4.0,15,33,4325.057265996933,301874.7847605323
0.6605596096,5.0,3.0,3.0,5.0,15,33,4325.057265996933,301874.7847605323
0.6605596095,5.0,3.0,2.0,4.0,15,33,4325.057265996933,301874.7847605323
0.6605596094,3.0,3.0,2.0,3.0,15,33,4325.057265996933,301874.7847605323
0.4714045208,3.0,2.0,3.0,3.0,15,33,4325.057265996933,301874.7847605323
0.4714045208,3.0,2.0,3.0,3.0,15,33,4325.057265996933,301874.7847605323
0.4714045208,3.0,2.0,3.0,3.0,15,33,4325.057265996933,301874.7847605323
0.4714045208,3.0,2.0,3.0,3.0,15,33,4325.057265996933,301874.7847605323
0.4714045208,4.0,2.0,2.0,4.0,15,33,4325.057265996933,301874.7847605323
0.4714045207,3.0,2.0,2.0,2.0,15,33,4325.057265996933,301874.7847605323
0.4082482905,2.0,1.0,0.0,0.0,15,33,4325.057265996933,301874.7847605323
0.4082482905,2.0,1.0,0.0,0.0,15,33,4325.057265996933,301874.7847605323
0.4082482905,2.0,1.0,0.0,0.0,15,33,4325.057265996933,301874.7847605323
0.9998762236,26.0,15.0,15.0,21.0,16,33,4569.915130138397,304235.1696453445
0.9995686087,23.0,14.0,15.0,17.0,16,33,4569.915130138397,304235.1696453445
0.9988303165,23.0,16.0,12.0,24.0,16,33,4569.915130138397,304235.1696453445
0.9970676722,18.0,9.0,11.0,20.0,16,33,4569.915130138397,304235.1696453445
0.9856298455,15.0,11.0,10.0,20.0,16,33,4569.915130138397,304235.1696453445
0.9847104057,27.0,20.0,17.0,15.0,16,33,4569.915130138397,304235.1696453445
0.9836674109,18.0,10.0,10.0,16.0,16,33,4569.915130138397,304235.1696453445
0.9831443905,17.0,13.0,11.0,17.0,16,33,4569.915130138397,304235.1696453445
0.9529626846,17.0,11.0,11.0,17.0,16,33,4569.915130138397,304235.1696453445
0.941425819,14.0,10.0,9.0,19.0,16,33,4569.915130138397,304235.1696453445
0.9341723588,17.0,11.0,8.0,12.0,16,33,4569.915130138397,304235.1696453445
0.9341723556,18.0,10.0,7.0,13.0,16,33,4569.915130138397,304235.1696453445
0.9262545298,12.0,9.0,8.0,14.0,16,33,4569.915130138397,304235.1696453445
0.9125606685,11.0,7.0,8.0,16.0,16,33,4569.915130138397,304235.1696453445
0.9121091444,15.0,11.0,8.0,10.0,16,33,4569.915130138397,304235.1696453445
0.9104287919,11.0,8.0,6.0,12.0,16,33,4569.915130138397,304235.1696453445
0.8660254037,5.0,5.0,4.0,5.0,16,33,4569.915130138397,304235.1696453445
0.8660254036,4.0,4.0,3.0,4.0,16,33,4569.915130138397,304235.1696453445
0.6605596098,5.0,4.0,2.0,4.0,16,33,4569.915130138397,304235.1696453445
0.6605596096,5.0,3.0,3.0,5.0,16,33,4569.915130138397,304235.1696453445
0.6605596095,5.0,3.0,2.0,4.0,16,33,4569.915130138397,304235.1696453445
0.6605596094,3.0,3.0,2.0,3.0,16,33,4569.915130138397,304235.1696453445
0.4714045208,3.0,2.0,3.0,3.0,16,33,4569.915130138397,304235.1696453445
0.4714045208,3.0,2.0,3.0,3.0,16,33,4569.915130138397,304235.1696453445
0.4714045208,3.0,2.0,3.0,3.0,16,33,4569.915130138397,304235.1696453445
0.4714045208,3.0,2.0,3.0,3.0,16,33,4569.915130138397,304235.1696453445
0.4714045208,4.0,2.0,2.0,4.0,16,33,4569.915130138397,304235.1696453445
0.4714045207,3.0,2.0,2.0,2.0,16,33,4569.915130138397,304235.1696453445
0.4082482905,2.0,1.0,0.0,0.0,16,33,4569.915130138397,304235.1696453445
0.4082482905,2.0,1.0,0.0,0.0,16,33,4569.915130138397,304235.1696453445
0.4082482905,2.0,1.0,0.0,0.0,16,33,4569.915130138397,304235.1696453445
