overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.6123724356,6.0,3.0,0.0,2.0,12,33,3490.09921169281,383254.6797688387
0.5773502692,5.0,3.0,1.0,6.0,12,33,3490.09921169281,383254.6797688387
0.4714045207,3.0,2.0,3.0,2.0,12,33,3490.09921169281,383254.6797688387
0.4670861794,6.0,2.0,0.0,2.0,12,33,3490.09921169281,383254.6797688387
0.4330127019,6.0,3.0,1.0,1.0,12,33,3490.09921169281,383254.6797688387
0.4082482905,2.0,1.0,0.0,0.0,12,33,3490.09921169281,383254.6797688387
0.4082482905,2.0,1.0,0.0,0.0,12,33,3490.09921169281,383254.6797688387
0.4082482905,2.0,1.0,0.0,0.0,12,33,3490.09921169281,383254.6797688387
0.4082482905,2.0,1.0,0.0,0.0,12,33,3490.09921169281,383254.6797688387
0.9949860175,30.0,19.0,17.0,19.0,13,33,3747.9968247413635,385540.06539917854
0.9913823668,30.0,19.0,15.0,30.0,13,33,3747.9968247413635,385540.06539917854
0.9910519039,24.0,16.0,16.0,19.0,13,33,3747.9968247413635,385540.06539917854
0.9848146852,24.0,16.0,13.0,27.0,13,33,3747.9968247413635,385540.06539917854
0.9847169219,24.0,16.0,15.0,20.0,13,33,3747.9968247413635,385540.06539917854
0.9666682369,20.0,11.0,11.0,18.0,13,33,3747.9968247413635,385540.06539917854
0.9517284369,12.0,8.0,8.0,12.0,13,33,3747.9968247413635,385540.06539917854
0.9128709291,20.0,13.0,12.0,10.0,13,33,3747.9968247413635,385540.06539917854
0.8911720385,12.0,7.0,8.0,14.0,13,33,3747.9968247413635,385540.06539917854
0.8880738339,9.0,7.0,6.0,19.0,13,33,3747.9968247413635,385540.06539917854
0.8697740152,17.0,11.0,9.0,11.0,13,33,3747.9968247413635,385540.06539917854
0.8663754297,11.0,6.0,6.0,19.0,13,33,3747.9968247413635,385540.06539917854
0.8501232483,17.0,9.0,6.0,15.0,13,33,3747.9968247413635,385540.06539917854
0.8468348556,17.0,11.0,8.0,11.0,13,33,3747.9968247413635,385540.06539917854
0.8164965809,14.0,9.0,7.0,12.0,13,33,3747.9968247413635,385540.06539917854
0.8164965809,22.0,13.0,11.0,7.0,13,33,3747.9968247413635,385540.06539917854
0.8164965808,14.0,10.0,5.0,13.0,13,33,3747.9968247413635,385540.06539917854
0.8164965807,9.0,7.0,7.0,12.0,13,33,3747.9968247413635,385540.06539917854
0.8164965805,16.0,10.0,7.0,8.0,13,33,3747.9968247413635,385540.06539917854
0.8087720368,9.0,6.0,6.0,14.0,13,33,3747.9968247413635,385540.06539917854
0.7071067812,9.0,7.0,6.0,8.0,13,33,3747.9968247413635,385540.06539917854
0.7071067811,9.0,6.0,5.0,9.0,13,33,3747.9968247413635,385540.06539917854
0.707106781,9.0,6.0,5.0,8.0,13,33,3747.9968247413635,385540.06539917854
0.7071067809,8.0,7.0,5.0,9.0,13,33,3747.9968247413635,385540.06539917854
0.6605596098,4.0,4.0,4.0,10.0,13,33,3747.9968247413635,385540.06539917854
0.6605596098,16.0,11.0,7.0,6.0,13,33,3747.9968247413635,385540.06539917854
0.6454972244,13.0,8.0,6.0,5.0,13,33,3747.9968247413635,385540.06539917854
0.6454972244,14.0,7.0,6.0,6.0,13,33,3747.9968247413635,385540.06539917854
0.6454972243,6.0,4.0,1.0,6.0,13,33,3747.9968247413635,385540.06539917854
0.6454972242,13.0,6.0,6.0,5.0,13,33,3747.9968247413635,385540.06539917854
0.6123724357,7.0,3.0,2.0,2.0,13,33,3747.9968247413635,385540.06539917854
0.6123724356,6.0,3.0,0.0,2.0,13,33,3747.9968247413635,385540.06539917854
0.5773502692,5.0,3.0,1.0,6.0,13,33,3747.9968247413635,385540.06539917854
0.4714045207,3.0,2.0,3.0,2.0,13,33,3747.9968247413635,385540.06539917854
0.4670861794,6.0,2.0,0.0,2.0,13,33,3747.9968247413635,385540.06539917854
0.4330127019,6.0,3.0,1.0,1.0,13,33,3747.9968247413635,385540.06539917854
0.4082482905,2.0,1.0,0.0,0.0,13,33,3747.9968247413635,385540.06539917854
0.4082482905,2.0,1.0,0.0,0.0,13,33,3747.9968247413635,385540.06539917854
0.4082482905,2.0,1.0,0.0,0.0,13,33,3747.9968247413635,385540.06539917854
0.4082482905,2.0,1.0,0.0,0.0,13,33,3747.9968247413635,385540.06539917854
0.4082482905,2.0,1.0,0.0,0.0,13,33,3747.9968247413635,385540.06539917854
0.9949860175,30.0,19.0,17.0,19.0,14,33,3962.7669854164124,385553.95196352334
0.9913823668,30.0,19.0,15.0,30.0,14,33,3962.7669854164124,385553.95196352334
0.9910519039,24.0,16.0,16.0,19.0,14,33,3962.7669854164124,385553.95196352334
0.9848146852,24.0,16.0,13.0,27.0,14,33,3962.7669854164124,385553.95196352334
0.9847169219,24.0,16.0,15.0,20.0,14,33,3962.7669854164124,385553.95196352334
0.9666682369,20.0,11.0,11.0,18.0,14,33,3962.7669854164124,385553.95196352334
0.9517284369,12.0,8.0,8.0,12.0,14,33,3962.7669854164124,385553.95196352334
0.9128709291,20.0,13.0,12.0,10.0,14,33,3962.7669854164124,385553.95196352334
0.8911720385,12.0,7.0,8.0,14.0,14,33,3962.7669854164124,385553.95196352334
0.8880738339,9.0,7.0,6.0,19.0,14,33,3962.7669854164124,385553.95196352334
0.8697740152,17.0,11.0,9.0,11.0,14,33,3962.7669854164124,385553.95196352334
0.8663754297,11.0,6.0,6.0,19.0,14,33,3962.7669854164124,385553.95196352334
0.8501232483,17.0,9.0,6.0,15.0,14,33,3962.7669854164124,385553.95196352334
0.8468348556,17.0,11.0,8.0,11.0,14,33,3962.7669854164124,385553.95196352334
0.8164965809,14.0,9.0,7.0,12.0,14,33,3962.7669854164124,385553.95196352334
0.8164965809,22.0,13.0,11.0,7.0,14,33,3962.7669854164124,385553.95196352334
0.8164965808,14.0,10.0,5.0,13.0,14,33,3962.7669854164124,385553.95196352334
0.8164965807,9.0,7.0,7.0,12.0,14,33,3962.7669854164124,385553.95196352334
0.8164965805,16.0,10.0,7.0,8.0,14,33,3962.7669854164124,385553.95196352334
0.8148486258,10.0,7.0,6.0,13.0,14,33,3962.7669854164124,385553.95196352334
0.8087720368,9.0,6.0,6.0,14.0,14,33,3962.7669854164124,385553.95196352334
0.7071067812,9.0,7.0,6.0,8.0,14,33,3962.7669854164124,385553.95196352334
0.7071067811,9.0,6.0,5.0,9.0,14,33,3962.7669854164124,385553.95196352334
0.707106781,9.0,6.0,5.0,8.0,14,33,3962.7669854164124,385553.95196352334
0.7071067809,8.0,7.0,5.0,9.0,14,33,3962.7669854164124,385553.95196352334
0.6605596098,4.0,4.0,4.0,10.0,14,33,3962.7669854164124,385553.95196352334
0.6605596098,16.0,11.0,7.0,6.0,14,33,3962.7669854164124,385553.95196352334
0.6454972244,13.0,8.0,6.0,5.0,14,33,3962.7669854164124,385553.95196352334
0.6454972244,14.0,7.0,6.0,6.0,14,33,3962.7669854164124,385553.95196352334
0.6454972243,6.0,4.0,1.0,6.0,14,33,3962.7669854164124,385553.95196352334
0.6454972242,13.0,6.0,6.0,5.0,14,33,3962.7669854164124,385553.95196352334
0.6123724357,7.0,3.0,2.0,2.0,14,33,3962.7669854164124,385553.95196352334
0.6123724356,6.0,3.0,0.0,2.0,14,33,3962.7669854164124,385553.95196352334
0.5773502692,5.0,3.0,1.0,6.0,14,33,3962.7669854164124,385553.95196352334
0.4714045207,3.0,2.0,3.0,2.0,14,33,3962.7669854164124,385553.95196352334
0.4670861794,6.0,2.0,0.0,2.0,14,33,3962.7669854164124,385553.95196352334
0.4330127019,6.0,3.0,1.0,1.0,14,33,3962.7669854164124,385553.95196352334
0.4082482905,2.0,1.0,0.0,0.0,14,33,3962.7669854164124,385553.95196352334
0.4082482905,2.0,1.0,0.0,0.0,14,33,3962.7669854164124,385553.95196352334
0.4082482905,2.0,1.0,0.0,0.0,14,33,3962.7669854164124,385553.95196352334
0.4082482905,2.0,1.0,0.0,0.0,14,33,3962.7669854164124,385553.95196352334
0.4082482905,2.0,1.0,0.0,0.0,14,33,3962.7669854164124,385553.95196352334
0.9949860175,30.0,19.0,17.0,19.0,15,33,4205.542249202728,388530.33898371103
0.9913823668,30.0,19.0,15.0,30.0,15,33,4205.542249202728,388530.33898371103
0.9910519039,24.0,16.0,16.0,19.0,15,33,4205.542249202728,388530.33898371103
0.9860899964,12.0,9.0,9.0,14.0,15,33,4205.542249202728,388530.33898371103
0.9517284369,12.0,8.0,8.0,12.0,15,33,4205.542249202728,388530.33898371103
0.9128709291,20.0,13.0,12.0,10.0,15,33,4205.542249202728,388530.33898371103
0.9128709289,20.0,12.0,11.0,10.0,15,33,4205.542249202728,388530.33898371103
0.8916927275,11.0,8.0,8.0,11.0,15,33,4205.542249202728,388530.33898371103
0.8911720385,12.0,7.0,8.0,14.0,15,33,4205.542249202728,388530.33898371103
0.8880738339,9.0,7.0,6.0,19.0,15,33,4205.542249202728,388530.33898371103
0.8663754297,11.0,6.0,6.0,19.0,15,33,4205.542249202728,388530.33898371103
0.8501232483,17.0,9.0,6.0,15.0,15,33,4205.542249202728,388530.33898371103
0.8164965809,14.0,9.0,7.0,12.0,15,33,4205.542249202728,388530.33898371103
0.8164965809,22.0,13.0,11.0,7.0,15,33,4205.542249202728,388530.33898371103
0.8164965808,14.0,10.0,5.0,13.0,15,33,4205.542249202728,388530.33898371103
0.8164965807,9.0,7.0,7.0,12.0,15,33,4205.542249202728,388530.33898371103
0.8164965805,16.0,10.0,7.0,8.0,15,33,4205.542249202728,388530.33898371103
0.8148486258,10.0,7.0,6.0,13.0,15,33,4205.542249202728,388530.33898371103
0.8087720368,9.0,6.0,6.0,14.0,15,33,4205.542249202728,388530.33898371103
0.7765343932,9.0,6.0,4.0,12.0,15,33,4205.542249202728,388530.33898371103
0.7071067812,9.0,7.0,6.0,8.0,15,33,4205.542249202728,388530.33898371103
0.7071067811,7.0,5.0,5.0,7.0,15,33,4205.542249202728,388530.33898371103
0.6605596098,4.0,4.0,4.0,10.0,15,33,4205.542249202728,388530.33898371103
0.6605596098,16.0,11.0,7.0,6.0,15,33,4205.542249202728,388530.33898371103
0.6454972244,13.0,8.0,6.0,5.0,15,33,4205.542249202728,388530.33898371103
0.6454972244,14.0,7.0,6.0,6.0,15,33,4205.542249202728,388530.33898371103
0.6454972243,6.0,4.0,1.0,6.0,15,33,4205.542249202728,388530.33898371103
0.6454972242,13.0,6.0,6.0,5.0,15,33,4205.542249202728,388530.33898371103
0.6123724357,7.0,3.0,2.0,2.0,15,33,4205.542249202728,388530.33898371103
0.6123724356,6.0,3.0,0.0,2.0,15,33,4205.542249202728,388530.33898371103
0.5773502692,5.0,3.0,1.0,6.0,15,33,4205.542249202728,388530.33898371103
0.4714045207,3.0,2.0,3.0,2.0,15,33,4205.542249202728,388530.33898371103
0.4670861794,6.0,2.0,0.0,2.0,15,33,4205.542249202728,388530.33898371103
0.4330127019,6.0,3.0,1.0,1.0,15,33,4205.542249202728,388530.33898371103
0.4082482905,2.0,1.0,0.0,0.0,15,33,4205.542249202728,388530.33898371103
0.4082482905,2.0,1.0,0.0,0.0,15,33,4205.542249202728,388530.33898371103
0.4082482905,2.0,1.0,0.0,0.0,15,33,4205.542249202728,388530.33898371103
0.4082482905,2.0,1.0,0.0,0.0,15,33,4205.542249202728,388530.33898371103
0.4082482905,2.0,1.0,0.0,0.0,15,33,4205.542249202728,388530.33898371103
0.9949860175,30.0,19.0,17.0,19.0,16,33,4455.226692676544,389284.29547230934
0.9913823668,30.0,19.0,15.0,30.0,16,33,4455.226692676544,389284.29547230934
0.9910519039,24.0,16.0,16.0,19.0,16,33,4455.226692676544,389284.29547230934
0.9860899964,12.0,9.0,9.0,14.0,16,33,4455.226692676544,389284.29547230934
0.9517284369,12.0,8.0,8.0,12.0,16,33,4455.226692676544,389284.29547230934
0.9128709291,20.0,13.0,12.0,10.0,16,33,4455.226692676544,389284.29547230934
0.9128709289,20.0,12.0,11.0,10.0,16,33,4455.226692676544,389284.29547230934
0.8916927275,11.0,8.0,8.0,11.0,16,33,4455.226692676544,389284.29547230934
0.8911720385,12.0,7.0,8.0,14.0,16,33,4455.226692676544,389284.29547230934
0.8880738339,9.0,7.0,6.0,19.0,16,33,4455.226692676544,389284.29547230934
0.8663754297,11.0,6.0,6.0,19.0,16,33,4455.226692676544,389284.29547230934
0.8501232483,17.0,9.0,6.0,15.0,16,33,4455.226692676544,389284.29547230934
0.8164965809,14.0,9.0,7.0,12.0,16,33,4455.226692676544,389284.29547230934
0.8164965809,22.0,13.0,11.0,7.0,16,33,4455.226692676544,389284.29547230934
0.8164965808,14.0,10.0,5.0,13.0,16,33,4455.226692676544,389284.29547230934
0.8164965807,9.0,7.0,7.0,12.0,16,33,4455.226692676544,389284.29547230934
0.8164965805,16.0,10.0,7.0,8.0,16,33,4455.226692676544,389284.29547230934
0.8148486258,10.0,7.0,6.0,13.0,16,33,4455.226692676544,389284.29547230934
0.8087720368,9.0,6.0,6.0,14.0,16,33,4455.226692676544,389284.29547230934
0.8043594387,14.0,9.0,5.0,13.0,16,33,4455.226692676544,389284.29547230934
0.7765343932,9.0,6.0,4.0,12.0,16,33,4455.226692676544,389284.29547230934
0.7364621904,12.0,5.0,3.0,14.0,16,33,4455.226692676544,389284.29547230934
0.7071067812,9.0,7.0,6.0,8.0,16,33,4455.226692676544,389284.29547230934
0.7071067811,7.0,5.0,5.0,7.0,16,33,4455.226692676544,389284.29547230934
0.6605596098,4.0,4.0,4.0,10.0,16,33,4455.226692676544,389284.29547230934
0.6605596098,16.0,11.0,7.0,6.0,16,33,4455.226692676544,389284.29547230934
0.6454972244,13.0,8.0,6.0,5.0,16,33,4455.226692676544,389284.29547230934
0.6454972244,14.0,7.0,6.0,6.0,16,33,4455.226692676544,389284.29547230934
0.6454972243,6.0,4.0,1.0,6.0,16,33,4455.226692676544,389284.29547230934
0.6454972242,13.0,6.0,6.0,5.0,16,33,4455.226692676544,389284.29547230934
0.6454972242,13.0,7.0,7.0,4.0,16,33,4455.226692676544,389284.29547230934
0.6123724357,7.0,3.0,2.0,2.0,16,33,4455.226692676544,389284.29547230934
0.6123724356,6.0,3.0,0.0,2.0,16,33,4455.226692676544,389284.29547230934
0.5773502692,5.0,3.0,1.0,6.0,16,33,4455.226692676544,389284.29547230934
0.4714045207,3.0,2.0,2.0,3.0,16,33,4455.226692676544,389284.29547230934
0.4714045207,3.0,2.0,3.0,2.0,16,33,4455.226692676544,389284.29547230934
0.4670861794,6.0,2.0,0.0,2.0,16,33,4455.226692676544,389284.29547230934
0.4330127019,6.0,3.0,1.0,1.0,16,33,4455.226692676544,389284.29547230934
0.4082482905,2.0,1.0,0.0,0.0,16,33,4455.226692676544,389284.29547230934
0.4082482905,2.0,1.0,0.0,0.0,16,33,4455.226692676544,389284.29547230934
0.4082482905,2.0,1.0,0.0,0.0,16,33,4455.226692676544,389284.29547230934
0.4082482905,2.0,1.0,0.0,0.0,16,33,4455.226692676544,389284.29547230934
0.4082482905,2.0,1.0,0.0,0.0,16,33,4455.226692676544,389284.29547230934
