overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.5773502691,6.0,5.0,4.0,4.0,15,33,4109.284806251526,428649.25685323554
0.5773502691,10.0,7.0,4.0,3.0,15,33,4109.284806251526,428649.25685323554
0.577350269,6.0,5.0,3.0,4.0,15,33,4109.284806251526,428649.25685323554
0.577350269,10.0,5.0,2.0,5.0,15,33,4109.284806251526,428649.25685323554
0.4714045208,5.0,4.0,2.0,3.0,15,33,4109.284806251526,428649.25685323554
0.4714045207,5.0,3.0,2.0,3.0,15,33,4109.284806251526,428649.25685323554
0.4714045207,8.0,5.0,1.0,5.0,15,33,4109.284806251526,428649.25685323554
0.4670861795,6.0,4.0,1.0,3.0,15,33,4109.284806251526,428649.25685323554
0.4670861794,6.0,4.0,3.0,2.0,15,33,4109.284806251526,428649.25685323554
0.4670861794,8.0,3.0,2.0,2.0,15,33,4109.284806251526,428649.25685323554
0.4564354646,3.0,1.0,0.0,1.0,15,33,4109.284806251526,428649.25685323554
0.4564354646,3.0,1.0,0.0,1.0,15,33,4109.284806251526,428649.25685323554
0.4082482905,2.0,1.0,1.0,2.0,15,33,4109.284806251526,428649.25685323554
0.4082482905,3.0,2.0,1.0,0.0,15,33,4109.284806251526,428649.25685323554
0.4082482904,2.0,1.0,0.0,1.0,15,33,4109.284806251526,428649.25685323554
0.2886751346,5.0,3.0,0.0,0.0,15,33,4109.284806251526,428649.25685323554
0.9999179017,27.0,20.0,17.0,24.0,16,33,4418.262857913971,394742.62727352994
0.9986541991,27.0,18.0,16.0,24.0,16,33,4418.262857913971,394742.62727352994
0.9956676101,30.0,20.0,21.0,20.0,16,33,4418.262857913971,394742.62727352994
0.9924185415,25.0,17.0,16.0,24.0,16,33,4418.262857913971,394742.62727352994
0.9922294513,26.0,18.0,18.0,23.0,16,33,4418.262857913971,394742.62727352994
0.9914067779,27.0,17.0,13.0,21.0,16,33,4418.262857913971,394742.62727352994
0.9893338011,25.0,18.0,16.0,23.0,16,33,4418.262857913971,394742.62727352994
0.9858363444,25.0,16.0,14.0,23.0,16,33,4418.262857913971,394742.62727352994
0.9624744132,24.0,17.0,15.0,23.0,16,33,4418.262857913971,394742.62727352994
0.9493450739,22.0,16.0,16.0,18.0,16,33,4418.262857913971,394742.62727352994
0.9451398104,20.0,14.0,12.0,18.0,16,33,4418.262857913971,394742.62727352994
0.9341723589,25.0,16.0,14.0,10.0,16,33,4418.262857913971,394742.62727352994
0.9328900103,23.0,16.0,10.0,24.0,16,33,4418.262857913971,394742.62727352994
0.9251656725,22.0,15.0,17.0,16.0,16,33,4418.262857913971,394742.62727352994
0.9128709292,22.0,17.0,16.0,17.0,16,33,4418.262857913971,394742.62727352994
0.9128709291,22.0,12.0,8.0,9.0,16,33,4418.262857913971,394742.62727352994
0.9109836335,21.0,14.0,11.0,12.0,16,33,4418.262857913971,394742.62727352994
0.8958869802,21.0,13.0,8.0,19.0,16,33,4418.262857913971,394742.62727352994
0.8955974131,21.0,14.0,10.0,12.0,16,33,4418.262857913971,394742.62727352994
0.8918757197,20.0,12.0,12.0,14.0,16,33,4418.262857913971,394742.62727352994
0.8789846198,16.0,9.0,7.0,17.0,16,33,4418.262857913971,394742.62727352994
0.8660254028,16.0,9.0,11.0,6.0,16,33,4418.262857913971,394742.62727352994
0.8394750479,19.0,14.0,9.0,11.0,16,33,4418.262857913971,394742.62727352994
0.8202905789,20.0,13.0,10.0,12.0,16,33,4418.262857913971,394742.62727352994
0.8164965809,10.0,7.0,7.0,6.0,16,33,4418.262857913971,394742.62727352994
0.8164965809,15.0,6.0,3.0,9.0,16,33,4418.262857913971,394742.62727352994
0.8164965809,15.0,7.0,3.0,8.0,16,33,4418.262857913971,394742.62727352994
0.8164965808,10.0,7.0,6.0,4.0,16,33,4418.262857913971,394742.62727352994
0.8164965808,11.0,7.0,5.0,5.0,16,33,4418.262857913971,394742.62727352994
0.753838063,14.0,6.0,4.0,8.0,16,33,4418.262857913971,394742.62727352994
0.7071067795,13.0,7.0,4.0,11.0,16,33,4418.262857913971,394742.62727352994
0.6969234249,9.0,7.0,6.0,9.0,16,33,4418.262857913971,394742.62727352994
0.6969234247,11.0,5.0,4.0,7.0,16,33,4418.262857913971,394742.62727352994
0.6605596098,10.0,5.0,4.0,6.0,16,33,4418.262857913971,394742.62727352994
0.6605596097,7.0,4.0,5.0,4.0,16,33,4418.262857913971,394742.62727352994
0.6605596096,5.0,4.0,2.0,5.0,16,33,4418.262857913971,394742.62727352994
0.6123724356,10.0,6.0,2.0,4.0,16,33,4418.262857913971,394742.62727352994
0.6123724355,10.0,6.0,5.0,3.0,16,33,4418.262857913971,394742.62727352994
0.6123724354,7.0,6.0,4.0,4.0,16,33,4418.262857913971,394742.62727352994
0.5773502692,7.0,5.0,4.0,4.0,16,33,4418.262857913971,394742.62727352994
0.5773502691,6.0,5.0,4.0,4.0,16,33,4418.262857913971,394742.62727352994
0.5773502691,10.0,7.0,4.0,3.0,16,33,4418.262857913971,394742.62727352994
0.577350269,6.0,5.0,3.0,4.0,16,33,4418.262857913971,394742.62727352994
0.4714045208,5.0,4.0,2.0,3.0,16,33,4418.262857913971,394742.62727352994
0.4714045208,6.0,3.0,2.0,8.0,16,33,4418.262857913971,394742.62727352994
0.4714045207,5.0,3.0,2.0,3.0,16,33,4418.262857913971,394742.62727352994
0.4714045207,8.0,5.0,1.0,5.0,16,33,4418.262857913971,394742.62727352994
0.4714045205,4.0,3.0,2.0,4.0,16,33,4418.262857913971,394742.62727352994
0.4670861795,6.0,4.0,1.0,3.0,16,33,4418.262857913971,394742.62727352994
0.4670861794,6.0,4.0,3.0,2.0,16,33,4418.262857913971,394742.62727352994
0.4670861794,8.0,3.0,2.0,2.0,16,33,4418.262857913971,394742.62727352994
0.4564354646,3.0,1.0,0.0,1.0,16,33,4418.262857913971,394742.62727352994
0.4564354646,3.0,1.0,0.0,1.0,16,33,4418.262857913971,394742.62727352994
0.4082482905,2.0,1.0,0.0,0.0,16,33,4418.262857913971,394742.62727352994
