overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.9128709274,18.0,12.0,9.0,7.0,8,33,1819.8086042404175,425780.29147593037
0.9015708466,15.0,9.0,9.0,20.0,8,33,1819.8086042404175,425780.29147593037
0.8660254035,19.0,11.0,6.0,16.0,8,33,1819.8086042404175,425780.29147593037
0.8401229774,21.0,11.0,10.0,12.0,8,33,1819.8086042404175,425780.29147593037
0.829182279,17.0,11.0,11.0,12.0,8,33,1819.8086042404175,425780.29147593037
0.8181395811,17.0,10.0,12.0,12.0,8,33,1819.8086042404175,425780.29147593037
0.8173228951,23.0,11.0,11.0,11.0,8,33,1819.8086042404175,425780.29147593037
0.8164965808,18.0,11.0,9.0,9.0,8,33,1819.8086042404175,425780.29147593037
0.8164965806,18.0,10.0,8.0,11.0,8,33,1819.8086042404175,425780.29147593037
0.8164965802,18.0,9.0,7.0,11.0,8,33,1819.8086042404175,425780.29147593037
0.7680237077,17.0,11.0,10.0,12.0,8,33,1819.8086042404175,425780.29147593037
0.7071067811,10.0,7.0,7.0,15.0,8,33,1819.8086042404175,425780.29147593037
0.7071067811,10.0,7.0,7.0,15.0,8,33,1819.8086042404175,425780.29147593037
0.7071067811,15.0,9.0,7.0,11.0,8,33,1819.8086042404175,425780.29147593037
0.7068885489,14.0,8.0,8.0,13.0,8,33,1819.8086042404175,425780.29147593037
0.7006209928,14.0,8.0,7.0,10.0,8,33,1819.8086042404175,425780.29147593037
0.6748090811,13.0,9.0,9.0,14.0,8,33,1819.8086042404175,425780.29147593037
0.6666666665,11.0,8.0,7.0,6.0,8,33,1819.8086042404175,425780.29147593037
0.666656258,11.0,7.0,7.0,6.0,8,33,1819.8086042404175,425780.29147593037
0.6605596098,7.0,4.0,4.0,6.0,8,33,1819.8086042404175,425780.29147593037
0.6605596095,4.0,4.0,3.0,7.0,8,33,1819.8086042404175,425780.29147593037
0.6165463495,7.0,3.0,3.0,6.0,8,33,1819.8086042404175,425780.29147593037
0.6123724354,5.0,4.0,3.0,3.0,8,33,1819.8086042404175,425780.29147593037
0.5773502684,4.0,3.0,2.0,7.0,8,33,1819.8086042404175,425780.29147593037
0.4999999999,4.0,2.0,2.0,7.0,8,33,1819.8086042404175,425780.29147593037
0.4714045207,6.0,5.0,5.0,2.0,8,33,1819.8086042404175,425780.29147593037
0.4564354645,7.0,3.0,1.0,2.0,8,33,1819.8086042404175,425780.29147593037
0.4082482905,4.0,2.0,1.0,2.0,8,33,1819.8086042404175,425780.29147593037
0.4082482905,6.0,6.0,4.0,1.0,8,33,1819.8086042404175,425780.29147593037
0.4082482904,2.0,1.0,1.0,2.0,8,33,1819.8086042404175,425780.29147593037
0.4082482904,4.0,2.0,2.0,1.0,8,33,1819.8086042404175,425780.29147593037
0.4082482903,2.0,1.0,0.0,2.0,8,33,1819.8086042404175,425780.29147593037
0.2041241452,3.0,2.0,0.0,0.0,8,33,1819.8086042404175,425780.29147593037
0.0,2.0,1.0,0.0,1.0,8,33,1819.8086042404175,425780.29147593037
0.9932339292,29.0,17.0,17.0,20.0,9,33,2125.6236679553986,426866.5395024165
0.9730562046,28.0,18.0,18.0,13.0,9,33,2125.6236679553986,426866.5395024165
0.962514218,28.0,17.0,15.0,27.0,9,33,2125.6236679553986,426866.5395024165
0.9339443006,24.0,13.0,11.0,16.0,9,33,2125.6236679553986,426866.5395024165
0.9206465496,23.0,15.0,12.0,16.0,9,33,2125.6236679553986,426866.5395024165
0.9131612561,26.0,17.0,18.0,14.0,9,33,2125.6236679553986,426866.5395024165
0.9128709274,18.0,12.0,9.0,7.0,9,33,2125.6236679553986,426866.5395024165
0.9015708466,15.0,9.0,9.0,20.0,9,33,2125.6236679553986,426866.5395024165
0.8660254035,19.0,11.0,6.0,16.0,9,33,2125.6236679553986,426866.5395024165
0.8401229774,21.0,11.0,10.0,12.0,9,33,2125.6236679553986,426866.5395024165
0.829182279,17.0,11.0,11.0,12.0,9,33,2125.6236679553986,426866.5395024165
0.8181395811,17.0,10.0,12.0,12.0,9,33,2125.6236679553986,426866.5395024165
0.8173228951,23.0,11.0,11.0,11.0,9,33,2125.6236679553986,426866.5395024165
0.8164965808,18.0,11.0,9.0,9.0,9,33,2125.6236679553986,426866.5395024165
0.8164965806,18.0,10.0,8.0,11.0,9,33,2125.6236679553986,426866.5395024165
0.8164965802,18.0,9.0,7.0,11.0,9,33,2125.6236679553986,426866.5395024165
0.7680237077,17.0,11.0,10.0,12.0,9,33,2125.6236679553986,426866.5395024165
0.7071067811,10.0,7.0,7.0,15.0,9,33,2125.6236679553986,426866.5395024165
0.7071067811,10.0,7.0,7.0,15.0,9,33,2125.6236679553986,426866.5395024165
0.7071067811,15.0,9.0,7.0,11.0,9,33,2125.6236679553986,426866.5395024165
0.7071067805,17.0,11.0,12.0,9.0,9,33,2125.6236679553986,426866.5395024165
0.7068885489,14.0,8.0,8.0,13.0,9,33,2125.6236679553986,426866.5395024165
0.7006209928,14.0,8.0,7.0,10.0,9,33,2125.6236679553986,426866.5395024165
0.6748090811,13.0,9.0,9.0,14.0,9,33,2125.6236679553986,426866.5395024165
0.6666666665,11.0,8.0,7.0,6.0,9,33,2125.6236679553986,426866.5395024165
0.666656258,11.0,7.0,7.0,6.0,9,33,2125.6236679553986,426866.5395024165
0.6605596098,7.0,4.0,4.0,6.0,9,33,2125.6236679553986,426866.5395024165
0.6605596097,4.0,3.0,3.0,7.0,9,33,2125.6236679553986,426866.5395024165
0.6165463495,7.0,3.0,3.0,6.0,9,33,2125.6236679553986,426866.5395024165
0.6123724354,5.0,4.0,3.0,3.0,9,33,2125.6236679553986,426866.5395024165
0.5773502689,7.0,4.0,2.0,5.0,9,33,2125.6236679553986,426866.5395024165
0.5773502684,4.0,3.0,2.0,7.0,9,33,2125.6236679553986,426866.5395024165
0.4999999999,4.0,2.0,2.0,7.0,9,33,2125.6236679553986,426866.5395024165
0.4714045208,4.0,3.0,2.0,2.0,9,33,2125.6236679553986,426866.5395024165
0.4564354645,7.0,3.0,1.0,2.0,9,33,2125.6236679553986,426866.5395024165
0.4082482905,4.0,2.0,1.0,2.0,9,33,2125.6236679553986,426866.5395024165
0.4082482905,6.0,6.0,4.0,1.0,9,33,2125.6236679553986,426866.5395024165
0.4082482904,2.0,1.0,1.0,2.0,9,33,2125.6236679553986,426866.5395024165
0.4082482904,4.0,2.0,2.0,1.0,9,33,2125.6236679553986,426866.5395024165
0.4082482903,2.0,1.0,0.0,2.0,9,33,2125.6236679553986,426866.5395024165
0.2886751346,4.0,2.0,0.0,1.0,9,33,2125.6236679553986,426866.5395024165
0.2041241452,3.0,2.0,0.0,0.0,9,33,2125.6236679553986,426866.5395024165
0.0,2.0,1.0,0.0,1.0,9,33,2125.6236679553986,426866.5395024165
0.0,2.0,2.0,0.0,0.0,9,33,2125.6236679553986,426866.5395024165
0.9977962427,22.0,11.0,9.0,13.0,10,33,2357.0371599197388,97374.19062348969
0.9128709274,18.0,12.0,9.0,7.0,10,33,2357.0371599197388,97374.19062348969
0.912649511,18.0,10.0,11.0,13.0,10,33,2357.0371599197388,97374.19062348969
0.9015708466,15.0,9.0,9.0,20.0,10,33,2357.0371599197388,97374.19062348969
0.8988075277,10.0,5.0,7.0,15.0,10,33,2357.0371599197388,97374.19062348969
0.8660254035,19.0,11.0,6.0,16.0,10,33,2357.0371599197388,97374.19062348969
0.8401229774,21.0,11.0,10.0,12.0,10,33,2357.0371599197388,97374.19062348969
0.829182279,17.0,11.0,11.0,12.0,10,33,2357.0371599197388,97374.19062348969
0.8181395811,17.0,10.0,12.0,12.0,10,33,2357.0371599197388,97374.19062348969
0.8173228951,23.0,11.0,11.0,11.0,10,33,2357.0371599197388,97374.19062348969
0.8164965808,18.0,11.0,9.0,9.0,10,33,2357.0371599197388,97374.19062348969
0.8164965806,18.0,10.0,8.0,11.0,10,33,2357.0371599197388,97374.19062348969
0.8164965802,18.0,9.0,7.0,11.0,10,33,2357.0371599197388,97374.19062348969
0.7680237077,17.0,11.0,10.0,12.0,10,33,2357.0371599197388,97374.19062348969
0.7071067811,15.0,9.0,7.0,11.0,10,33,2357.0371599197388,97374.19062348969
0.7071067805,17.0,11.0,12.0,9.0,10,33,2357.0371599197388,97374.19062348969
0.7068885489,14.0,8.0,8.0,13.0,10,33,2357.0371599197388,97374.19062348969
0.7006209928,14.0,8.0,7.0,10.0,10,33,2357.0371599197388,97374.19062348969
0.6748090811,13.0,9.0,9.0,14.0,10,33,2357.0371599197388,97374.19062348969
0.6666666665,11.0,8.0,7.0,6.0,10,33,2357.0371599197388,97374.19062348969
0.666656258,11.0,7.0,7.0,6.0,10,33,2357.0371599197388,97374.19062348969
0.6605596098,7.0,4.0,4.0,6.0,10,33,2357.0371599197388,97374.19062348969
0.6605596097,4.0,3.0,3.0,7.0,10,33,2357.0371599197388,97374.19062348969
0.6165463495,7.0,3.0,3.0,6.0,10,33,2357.0371599197388,97374.19062348969
0.6123724354,5.0,4.0,3.0,3.0,10,33,2357.0371599197388,97374.19062348969
0.5773502691,6.0,5.0,1.0,3.0,10,33,2357.0371599197388,97374.19062348969
0.5773502689,7.0,4.0,2.0,5.0,10,33,2357.0371599197388,97374.19062348969
0.5773502684,4.0,3.0,2.0,7.0,10,33,2357.0371599197388,97374.19062348969
0.4999999999,4.0,2.0,2.0,7.0,10,33,2357.0371599197388,97374.19062348969
0.4714045208,4.0,3.0,2.0,2.0,10,33,2357.0371599197388,97374.19062348969
0.4564354645,7.0,3.0,1.0,2.0,10,33,2357.0371599197388,97374.19062348969
0.4082482905,2.0,1.0,0.0,1.0,10,33,2357.0371599197388,97374.19062348969
0.2041241452,2.0,1.0,0.0,0.0,10,33,2357.0371599197388,97374.19062348969
0.9977962427,22.0,11.0,9.0,13.0,11,33,2566.7747197151184,131590.89532490587
0.9343919617,18.0,13.0,13.0,23.0,11,33,2566.7747197151184,131590.89532490587
0.9128709274,18.0,12.0,9.0,7.0,11,33,2566.7747197151184,131590.89532490587
0.912649511,18.0,10.0,11.0,13.0,11,33,2566.7747197151184,131590.89532490587
0.9015708466,15.0,9.0,9.0,20.0,11,33,2566.7747197151184,131590.89532490587
0.8988075277,10.0,5.0,7.0,15.0,11,33,2566.7747197151184,131590.89532490587
0.8660254035,19.0,11.0,6.0,16.0,11,33,2566.7747197151184,131590.89532490587
0.8401229774,21.0,11.0,10.0,12.0,11,33,2566.7747197151184,131590.89532490587
0.829182279,17.0,11.0,11.0,12.0,11,33,2566.7747197151184,131590.89532490587
0.8181395811,17.0,10.0,12.0,12.0,11,33,2566.7747197151184,131590.89532490587
0.8173228951,23.0,11.0,11.0,11.0,11,33,2566.7747197151184,131590.89532490587
0.8164965809,22.0,11.0,9.0,12.0,11,33,2566.7747197151184,131590.89532490587
0.8164965808,18.0,11.0,9.0,9.0,11,33,2566.7747197151184,131590.89532490587
0.8164965806,18.0,10.0,8.0,11.0,11,33,2566.7747197151184,131590.89532490587
0.8164965802,18.0,9.0,7.0,11.0,11,33,2566.7747197151184,131590.89532490587
0.8164962536,18.0,10.0,9.0,8.0,11,33,2566.7747197151184,131590.89532490587
0.7961150986,14.0,11.0,11.0,13.0,11,33,2566.7747197151184,131590.89532490587
0.7680237077,17.0,11.0,10.0,12.0,11,33,2566.7747197151184,131590.89532490587
0.7071067811,15.0,9.0,7.0,11.0,11,33,2566.7747197151184,131590.89532490587
0.707106781,12.0,6.0,5.0,9.0,11,33,2566.7747197151184,131590.89532490587
0.6666666665,11.0,8.0,7.0,6.0,11,33,2566.7747197151184,131590.89532490587
